date,finance_score,economics_score,psychology_score,baseline_score,adaptive_weight,adaptive_composite,fixed_composite,gap,spy_close
1999-10-01,0.23196458004509501,0.025000000000000133,-0.45054282375418636,0.14326547431148293,0.3302171295016746,-0.05282019735003718,-0.06456743001150131,-0.1960856716615201,80.30286407470703
1999-10-04,0.46117224404597046,0.025000000000000133,-0.428823522373622,0.2742412823119832,0.3215294089494488,0.04818527120826091,0.0281686006720214,-0.22605601110372228,81.72879028320312
1999-10-05,0.04241095219237708,0.025000000000000133,-0.460102246491497,0.03494911553850125,0.3340408985965988,-0.1304182862854695,-0.13831886117199813,-0.16536740182397075,81.6506576538086
1999-10-06,0.1570113376055423,0.025000000000000133,-0.3349465024839787,0.10043505006030996,0.2839786009935915,-0.02320399412963499,-0.05194849333019107,-0.12363904418994495,82.90078735351562
1999-10-07,0.15694796981744005,0.025000000000000133,-0.4648122580316937,0.10039883989568009,0.3359249032126775,-0.08946964347030412,-0.0974250443789007,-0.18986848336598422,82.43199157714844
1999-10-08,0.308924172133417,0.025000000000000133,-0.3276286430298321,0.18724238407623836,0.2810514572119328,0.04253713163187271,0.0070375245891137195,-0.14470525244436566,83.68213653564453
1999-10-11,0.17547138867904424,0.025000000000000133,-0.32875087595604136,0.11098365067373964,0.28150035038241655,-0.012801772647789797,-0.042923433646683704,-0.12378542332152943,83.54545593261719
1999-10-12,0.060812788589994504,0.025000000000000133,-0.4008825588989467,0.04546445062285406,0.3103530235595787,-0.09306069333901287,-0.11075700270977619,-0.13852514396186694,82.25619506835938
1999-10-13,0.06062592345177076,0.025000000000000133,-0.5278001661013447,0.04535767054386907,0.3611200664405379,-0.1616211255063655,-0.15524757228195574,-0.2069787960502346,80.12702941894531
1999-10-14,0.09818033488768567,0.025000000000000133,-0.3396941451170199,0.06681733422153474,0.285877658046808,-0.04939521546091463,-0.07546168354695937,-0.11621254968244937,80.10752868652344
1999-10-15,0.09779885282442573,0.025000000000000133,-0.4528983664211336,0.06659934447110048,0.33115934656845347,-0.10543717801177911,-0.11522485434118143,-0.1720365224828796,78.05644226074219
1999-10-18,0.09742178996094131,0.025000000000000133,-0.42845711957300875,0.06638387997768082,0.3213828478292035,-0.09264952968056943,-0.10681046986506053,-0.15903340965825025,78.62294006347656
1999-10-19,0.07811265930000943,0.025000000000000133,-0.34411836168040844,0.05535009102857689,0.28764734467216335,-0.059555948673460396,-0.08446386741956796,-0.11490603970203728,79.38472747802734
1999-10-20,0.1898747688595828,0.025000000000000133,-0.24896822644695638,0.11921415363404739,0.24958729057878254,0.02732051095078214,-0.009649679394303917,-0.09189364268326525,80.16610717773438
1999-10-21,0.22194844022283064,0.025000000000000133,-0.36923305474749324,0.13754196584161757,0.2976932218989973,-0.013321522815485501,-0.039829291364571195,-0.15086348865710308,80.6348876953125
1999-10-22,0.3113895332886374,0.025000000000000133,-0.30609691106557546,0.18865116187922143,0.27243876442623016,0.05386260818388257,0.015489336348542534,-0.13478855369533888,81.31856536865234
1999-10-25,0.4202813710821173,0.025000000000000133,-0.300978170384432,0.2508750691897814,0.2703912681537728,0.10165877190654207,0.05772643533880675,-0.14921629728323935,80.90837860107422
1999-10-26,0.11033416537651745,0.025000000000000133,-0.32122246082528516,0.0737623802151529,0.27848898433011404,-0.03623654699199024,-0.06448231414900041,-0.10999892720714313,79.89260864257812
1999-10-27,0.29640214577620494,0.025000000000000133,-0.3165049741538156,0.18008694044354576,0.27660198966152627,0.04272862881608887,0.0062797703344692896,-0.13735831162745687,81.338134765625
1999-10-28,0.5583810983703531,0.025000000000000133,-0.15904658899716467,0.3297891990687733,0.21361863559886585,0.22536476499023128,0.158696673245695,-0.10442443407854202,84.11190795898438
1999-10-29,0.5154273437661198,0.025000000000000133,-0.14206037415405914,0.3052441964377828,0.20682414966162366,0.21273080898536736,0.1486875967306381,-0.09251338745241541,85.63550567626953
1999-11-01,0.4093159254656941,0.025000000000000133,0.14679432385523258,0.24460910026611102,0.20871772954209303,0.224193422217965,0.21037392852230358,-0.020415678048146008,84.73697662353516
1999-11-02,0.27457161874669495,0.025000000000000133,0.1567326386129855,0.16761235356954005,0.21269305544519418,0.16529831375305765,0.16380445333474597,-0.0023140398164823994,84.13143920898438
1999-11-03,0.5204892550444543,0.025000000000000133,0.1769824333402163,0.3081367171682597,0.2207929733360865,0.279178772876101,0.2622327178284445,-0.0289579442921587,84.69788360595703
1999-11-04,0.23310229906019342,0.025000000000000133,0.27354098075726374,0.14391559946296775,0.2594163923029055,0.17754254822922255,0.18928448291597133,0.0336269487662548,85.34251403808594
1999-11-05,0.34574379760693447,0.025000000000000133,0.3424073112959839,0.20828217006110547,0.28696292451839356,0.24677111284130876,0.2552259694933129,0.03848894278020329,86.18244934082031
1999-11-08,0.49742197416531736,0.025000000000000133,0.26439843445824524,0.2949554138087529,0.2557593737832981,0.2871401799053579,0.2842604710360752,-0.007815233903395002,86.26058197021484
1999-11-09,0.47669389176811494,0.025000000000000133,0.2343305746398382,0.28311079529606575,0.2437322298559353,0.2712214833426589,0.2660377180663861,-0.011889311953406867,85.44992065429688
1999-11-10,0.45599991646859994,0.025000000000000133,0.22570956327897698,0.27128566655348574,0.2402838253115908,0.2603344661158907,0.25533403040740765,-0.010951200437595066,86.08480834960938
1999-11-11,0.45497887456795255,0.025000000000000133,0.24136794709643294,0.2707022140388301,0.2465471788385732,0.26346993328088447,0.2604352206089911,-0.0072322807579456305,86.5731201171875
1999-11-12,0.3753375337565262,0.025000000000000133,0.30162162680911125,0.22519287643230076,0.2706486507236445,0.24587821459827874,0.25194293906418447,0.02068533816597798,87.35443878173828
1999-11-15,0.37483984284272065,0.025000000000000133,0.35550714782886444,0.22490848162441188,0.29220285913154576,0.2630697852881193,0.27061801479597025,0.03816130366370743,87.55955505371094
1999-11-16,0.31538423902245244,0.025000000000000133,0.44743890602624414,0.1909338508699729,0.32897556241049764,0.275317745651143,0.2807106201746678,0.08438389478117009,88.29212188720703
1999-11-17,0.3548727264603377,0.025000000000000133,0.4597987599294372,0.21349870083447875,0.3339195039717749,0.29574309439568613,0.2997037215177142,0.08224439356120739,88.52649688720703
1999-11-18,0.3937896100664808,0.025000000000000133,0.4954453160758357,0.2357369200379891,0.3481781264303343,0.32616170278867374,0.3266348586512354,0.09042478275068463,89.15162658691406
1999-11-19,0.3735705440072239,0.025000000000000133,0.44569857980133387,0.22418316800412802,0.32827943192053355,0.29690212155055784,0.30171356213315004,0.07271895354642982,89.0734634399414
1999-11-22,0.35352038302475775,0.025000000000000133,0.43566001166636525,0.2127259331570045,0.32426400466654615,0.285015430231096,0.2907528606352807,0.07228949707409149,89.05391693115234
1999-11-23,0.3728705320429168,0.025000000000000133,0.3751551965465705,0.2237831611673811,0.3000620786186282,0.2692041687479932,0.2767633735500974,0.0454210075806121,88.27255249023438
1999-11-24,0.3136630255223147,0.025000000000000133,0.5621984608275965,0.1899503002984656,0.3748793843310386,0.32949846153598783,0.3202371564836614,0.13954816123752223,88.7413558959961
1999-11-26,0.20015808216333875,0.025000000000000133,0.5097402889703533,0.12509033266476507,0.3538961155881413,0.261216458062461,0.25971781737172095,0.13612612539769595,88.40928649902344
1999-11-29,0.14492003803749562,0.025000000000000133,0.509211571508368,0.09352573602142614,0.35368462860334726,0.2405474263612973,0.2390157784418558,0.14702169033987117,88.09678649902344
1999-11-30,0.010923402358506418,0.025000000000000133,0.4609979451563182,0.01695622991914658,0.3343991780625273,0.16544341451993155,0.17237083025215663,0.14848718460078497,87.06147766113281
1999-12-01,0.15063479090068194,0.050000000000000044,0.40609505736650015,0.10750559480038971,0.31243802294660006,0.2007962961572331,0.21201190669852835,0.09329070135684339,87.76470184326172
1999-12-02,0.16950365052023933,0.050000000000000044,0.42182710558802083,0.11828780029727964,0.3187308422352083,0.2150351387240876,0.22452655714903905,0.09674733842680797,88.29212188720703
1999-12-03,0.1687052317212633,0.050000000000000044,0.5054447750443972,0.11783156098357907,0.3521779100177589,0.2543403726067842,0.25349618590486545,0.13650881162320516,89.91341400146484
1999-12-06,0.16792209912196032,0.050000000000000044,0.4147950742923032,0.11738405664112021,0.3159180297169213,0.21134155935358645,0.22147791281903428,0.09395750271246624,89.24923706054688
1999-12-07,0.1277780410321012,0.050000000000000044,0.44187835662068553,0.09444459487548641,0.3267513426482742,0.20796904300707086,0.2160464114863061,0.11352444813158445,88.52649688720703
1999-12-08,0.14692273907532313,0.050000000000000044,0.4808762888237723,0.1053844223287561,0.3423505155295089,0.23393425640046245,0.23680657560201177,0.12854983407170634,87.96000671386719
1999-12-09,0.03265975753083241,0.050000000000000044,0.5041242963279733,0.04009129001761854,0.3516497185311893,0.20326836607583637,0.2025028422262427,0.16317707605821782,88.38978576660156
1999-12-10,-0.027338854552682517,0.050000000000000044,0.4471836432146664,0.005806368827038579,0.3288734572858666,0.1509636390223103,0.1602884148627083,0.14515727019527172,88.68277740478516
1999-12-13,-0.027722779732272402,0.050000000000000044,0.4379497467828488,0.005586983010130076,0.32517989871313957,0.14618266274107583,0.15691395033058161,0.14059567973094575,88.83907318115234
1999-12-14,-0.028098539562320963,0.050000000000000044,0.3686764610757929,0.005372263107245184,0.29747058443031715,0.11344457520293671,0.13252873239623686,0.10807231209569153,87.97956848144531
1999-12-15,-0.028466388769912938,0.050000000000000044,0.4034579780024289,0.005162063560049768,0.3113831912009716,0.1291847164414269,0.14456563361488245,0.12402265288137714,88.44833374023438
1999-12-16,-0.009052475736734586,0.050000000000000044,0.28497322853917756,0.0162557281504374,0.263989291415671,0.08719427066905121,0.11030685328649645,0.07093854251861381,88.83907318115234
1999-12-17,-0.02932738295241351,0.050000000000000044,0.3028120129954111,0.004670066884335155,0.27112480519816445,0.08550374394510225,0.10901974802321174,0.08083367706076709,89.40956115722656
1999-12-20,-0.0296718240643359,0.050000000000000044,0.17301425548369556,0.004473243391808074,0.21920570219347824,0.04141839429580978,0.06346259762396869,0.0369451509040017,88.7634048461914
1999-12-21,0.009590833349215825,0.050000000000000044,0.2332290224158244,0.02690904762812335,0.24329160896632976,0.07710496625611574,0.09912103880381871,0.050195918627992386,90.11453247070312
1999-12-22,-0.03061907981212621,0.050000000000000044,0.26270778756140706,0.003931954393070755,0.2550831150245628,0.06994130001072656,0.09450349600198846,0.0660093456176558,90.3494873046875
1999-12-23,0.1420525705185768,0.050000000000000044,0.38259497064941617,0.10260146886775821,0.30303798825976647,0.18745013637347918,0.2005991944913385,0.08484866750572097,91.78874206542967
1999-12-27,0.047886197289597345,0.050000000000000044,0.2680700164295864,0.048792112736912786,0.25722800657183453,0.10519653078902994,0.12553937902934853,0.05640441805211715,91.6614227294922
1999-12-28,0.06710747744013461,0.050000000000000044,0.31512924286010624,0.05977570139436266,0.2760516971440425,0.1302664798877228,0.14914944090737292,0.07049077849336013,91.60269927978516
1999-12-29,0.17980435976679857,0.050000000000000044,0.3538303477599739,0.12417391986674207,0.29153213910398956,0.19112614954943707,0.2045536696293732,0.066952229682695,91.99436950683594
1999-12-30,0.19912122248338884,0.050000000000000044,0.4197770470614555,0.13521212713336508,0.3179108188245822,0.225678393836456,0.23480984910819674,0.09046626670309091,91.88664245605467
1999-12-31,0.08510601503304772,0.050000000000000044,0.42172662150865764,0.07006058001888443,0.3186906486034631,0.1821332588730726,0.19314369454030506,0.11207267885418817,92.03352355957033
2000-01-03,0.11884585184711005,0.050000000000000044,0.7130206463887891,0.08934048676977721,0.4352082585555157,0.36077124293319346,0.30762854263643136,0.2714307561634163,91.13279724121094
2000-01-04,0.09738849695511052,0.050000000000000044,0.5792781978247628,0.07707914111720604,0.3817112791299051,0.2687741854308793,0.2528488109648509,0.19169504431367324,87.56888580322266
2000-01-05,0.19668206686589604,0.050000000000000044,0.6326310520878313,0.1338183239233692,0.4030524208351325,0.33486600155343255,0.3084027787809309,0.20104767763006334,87.72557067871094
2000-01-06,0.28821543047474013,0.050000000000000044,0.7033796430715067,0.18612310312842298,0.4313518572286027,0.409242672296513,0.3671628921085023,0.22311956916809003,86.31566619873047
2000-01-07,0.2666534361882401,0.050000000000000044,0.8432878389701577,0.17380196353613725,0.48731513558806305,0.50005256369756,0.4081220199380444,0.32625060016142277,91.32857513427734
2000-01-10,0.22488826890758964,0.050000000000000044,0.8167924094881371,0.14993615366147983,0.47671696379525486,0.4678378432270356,0.3833358432008099,0.31790168956555576,91.64188385009766
2000-01-11,0.2844885291280696,0.050000000000000044,0.7863308473354281,0.18399344521603983,0.46453233893417123,0.4637986474500917,0.3948115359578257,0.27980520223405186,90.5452880859375
2000-01-12,0.3034952253355299,0.050000000000000044,0.7717965050961371,0.19485441447744573,0.4587186020384548,0.45950848374319536,0.39678414619398766,0.26465406926574964,89.64458465576172
2000-01-13,0.3021783119233586,0.050000000000000044,0.726327740725109,0.1941018925276335,0.4405310962900436,0.4285639289079657,0.3803809393967499,0.2344620363803322,90.85858917236328
2000-01-14,0.4749697731669482,0.050000000000000044,0.8106807344512705,0.2928398703811133,0.4742722937805083,0.5384374447969472,0.4740841728056683,0.2455975744158339,92.09224700927734
2000-01-18,0.5347813499185321,0.050000000000000044,0.7445009185167724,0.32701791423916127,0.4478003674067089,0.5139669569407321,0.47313696573632513,0.18694904270157087,91.36773681640624
2000-01-19,0.37932731193517527,0.050000000000000044,0.7355979717804091,0.2381870353915288,0.4442391887121636,0.4591564662294826,0.4122808631276369,0.22096943083795378,92.11181640625
2000-01-20,0.4389996847108461,0.050000000000000044,0.7228790290042102,0.27228553412048356,0.43915161160168403,0.4701643935759073,0.4299932573297879,0.19787885945542372,90.7019271850586
2000-01-21,0.4573048047830715,0.050000000000000044,0.7543274052385847,0.2827456027331838,0.45173096209543384,0.4957737040856474,0.4477992336100741,0.21302810135246364,90.5061264038086
2000-01-24,0.2200144824830692,0.050000000000000044,0.6231338883853672,0.14715113284746817,0.39925355535414686,0.3371889402832381,0.31374509728573285,0.19003780743576992,87.9409408569336
2000-01-25,0.2186518551991539,0.050000000000000044,0.6563313053134817,0.14637248868523084,0.4125325221253927,0.35674708548896383,0.3248580745051186,0.210374596803733,88.93962097167969
2000-01-26,0.17657279083883848,0.050000000000000044,0.670975163319626,0.12232730905076487,0.4183900653278504,0.3518761206402986,0.31435405804486627,0.22954881158953372,88.23465728759766
2000-01-27,0.032595617334100546,0.050000000000000044,0.6066134121017551,0.040054638476628907,0.39264536484070206,0.2625113148503673,0.23835020924542308,0.22245667637373842,87.8822021484375
2000-01-28,-0.4186677847619193,0.050000000000000044,0.5119621871679038,-0.21781016272109677,0.3547848748671615,0.04110202911578667,0.03761015974005341,0.2589121918368834,85.14076232910156
2000-01-31,-0.3040785403766357,0.050000000000000044,0.47888252806274734,-0.15233059450093467,0.34155301122509896,0.06326214823548838,0.06859399839635404,0.21559274273642304,87.45144653320312
2000-02-01,-0.23325678645805048,0.025000000000000133,0.5329891441464716,-0.1225753065474574,0.36319565765858863,0.11552285525991554,0.10687225119541774,0.23809816180737292,88.31299591064453
2000-02-02,0.030111273433801416,0.025000000000000133,0.5400879449417345,0.02792072767645801,0.3660351779766938,0.21539194620198152,0.2071792537193048,0.1874712185255235,88.39134216308594
2000-02-03,0.2935858460120256,0.025000000000000133,0.5271116328061862,0.17847762629258612,0.3608446531224745,0.3042803434396847,0.3004995285723462,0.12580271714709856,89.72290802001953
2000-02-04,0.02382798643038808,0.025000000000000133,0.521772570498708,0.024330277960221823,0.3587090281994832,0.2027673193020252,0.19843508034869195,0.17843704134180338,89.35083770751953
